09:07:42:701,0.00075,0.000244,-0.000314
09:07:42:702,0.000749895375,0.000243968097,-0.000314049298
09:07:42:703,0.000471,-1.75e-05,0.0
09:07:42:704,0.0004708273785,-1.7499085625e-05,0.0
09:07:42:705,-0.000262,-0.000122,0.000436
09:07:42:706,-0.00026200157200000003,-0.00012199857666666667,0.0004359797986666667
09:07:42:707,-0.000262003144,-0.00012199715333333333,0.0004359595973333334
09:07:42:708,-0.000244,-0.000157,0.000297
09:07:42:709,0.000367,-0.000175,-5.24e-05
09:07:42:710,0.0003669935163333333,-0.00017499900833333333,-5.239726472e-05
09:07:42:711,0.0003669870326666666,-0.00017499801666666666,-5.239452944e-05
09:07:42:712,0.000314,-0.000192,-0.00020899999999999998
09:07:42:713,-1.75e-05,-0.000192,-0.000279
09:07:42:714,-1.7499285416666663e-05,-0.000192,-0.000278998326
09:07:42:715,-1.749857083333333e-05,-0.000192,-0.000278996652
09:07:42:716,-0.00014,-0.000192,-0.000297
09:07:42:717,-0.00020899999999999998,0.00041900000000000005,-0.000314
09:07:42:718,-0.00020899811899999997,0.0004190548890000001,-0.000314
09:07:42:719,-0.000227,0.000681,-0.000314
09:07:42:720,-0.0002269980705,0.0006808215779999999,-0.000314
09:07:42:721,-0.000244,0.000157,-0.000314
09:07:42:722,-0.00024407454200000002,0.0001569835621,-0.000314049298
09:07:42:723,0.000367,-5.24e-05,0.0
09:07:42:724,0.00036699027449999997,-5.238947808e-05,0.0
09:07:42:725,0.000314,-0.000454,0.000105
09:07:42:726,0.000313898578,-0.000453964361,0.0001049871375
09:07:42:727,-0.000332,-0.000611,-0.00014
09:07:42:728,-0.00033200879799999997,-0.000610978615,-0.00013999272
09:07:42:729,-0.000279,-0.000681,-0.000244
09:07:42:730,-0.00027904378905,-0.0006809880825,-0.00024403190300000002
09:07:42:731,3.4899999999999995e-05,-0.0007160000000000001,1.75e-05
09:07:42:732,3.4902444744999996e-05,-0.00071611277,1.7503661874999996e-05
09:07:42:733,0.000175,-0.000401,0.000436
09:07:42:734,0.00017497858,-0.00040102446100000004,0.00043596969800000006
09:07:42:735,-6.979999999999999e-05,-0.000279,0.000297
09:07:42:736,-6.979632851999999e-05,-0.000279007254,0.0002969481141
09:07:42:737,-0.000175,-0.000227,-5.24e-05
09:07:42:738,-0.000174997025,-0.0002269662905,-5.239589708e-05
09:07:42:739,-0.00020899999999999998,-0.000524,-0.00020899999999999998
09:07:42:740,-0.00020899811899999997,-0.000523885768,-0.000208992685
09:07:42:741,-0.000227,-0.0009599999999999999,-0.000279
09:07:42:742,-0.0002269980705,-0.0009602179199999999,-0.000278997489
09:07:42:743,-0.000244,-0.0005059999999999999,-0.000297
09:07:42:744,-0.000244,-0.0005060677196666667,-0.0002969991585
09:07:42:745,-0.000244,-0.0005061354393333333,-0.000296998317
09:07:42:746,-0.000244,-0.0005062031589999999,-0.0002969974755
09:07:42:747,-0.000244,-0.0005062708786666666,-0.000296996634
09:07:42:748,-0.000244,-0.0005063385983333333,-0.0002969957925
09:07:42:749,-0.000244,0.000297,-0.000314
09:07:42:750,-0.00024405787679999998,0.0002969647164,-0.0003140273808
09:07:42:751,-0.00024411575360000002,0.0002969294328,-0.00031405476159999994
09:07:42:752,-0.0002441736304,0.0002968941492,-0.0003140821424
09:07:42:753,-0.00024423150719999996,0.0002968588656,-0.0003141095232
09:07:42:754,0.000942,-0.000297,0.000122
09:07:42:755,0.000541,-0.0008730000000000001,-0.000454
09:07:42:756,0.0005409681351,-0.0008730096030000001,-0.00045398711775
09:07:42:757,0.0005409362702000001,-0.0008730192060000001,-0.00045397423549999993
09:07:42:758,0.0005409044053,-0.000873028809,-0.00045396135324999996
09:07:42:759,0.0005408725404,-0.000873038412,-0.000453948471
09:07:42:760,0.0005408406755,-0.000873048015,-0.00045393558875
09:07:42:761,0.0005408088106,-0.000873057618,-0.00045392270649999994
09:07:42:762,0.0005407769457000001,-0.0008730672210000001,-0.00045390982424999997
09:07:42:763,6.979999999999999e-05,-0.000785,-0.000681
09:07:42:764,-0.000105,-0.000122,-0.000471
09:07:42:765,-0.000227,0.000995,8.73e-05
09:07:42:766,-0.000227005902,0.0009946960275,8.7296189355e-05
09:07:42:767,-0.000175,0.000384,0.0
09:07:42:768,-0.0001750504,0.00038399328000000003,0.0
09:07:42:769,0.000401,0.000349,0.000436
09:07:42:770,0.00040111207949999997,0.0003490518265000001,0.00043596969800000006
09:07:42:771,0.0009599999999999999,0.000646,0.000297
09:07:42:772,0.0009598075199999999,0.0006460394060000001,0.0002969481141
09:07:42:773,0.000559,0.000768,-5.24e-05
09:07:42:774,0.0005588632686,0.000767899392,-5.238764408e-05
09:07:42:775,6.979999999999999e-05,0.0005059999999999999,-0.000524
09:07:42:776,6.979389947999999e-05,0.0005058145509999999,-0.000524032226
09:07:42:777,-0.000105,-0.000227,-0.000401
09:07:42:778,-0.000192,-0.000524,-3.4899999999999995e-05
09:07:42:779,-0.00019201675520000001,-0.0005240335360000001,-3.4898172403333326e-05
09:07:42:780,-0.00019203351040000002,-0.000524067072,-3.489634480666666e-05
09:07:42:781,6.979999999999999e-05,-0.000332,-0.000192
09:07:42:782,6.982618197999999e-05,-0.00033201460799999995,-0.0001920217824
09:07:42:783,0.00082,-0.000244,3.4899999999999995e-05
09:07:42:784,0.00082,-0.0002440404186,3.489633724499999e-05
09:07:42:785,0.00082,8.73e-05,-0.000175
09:07:42:786,0.00081973555,8.730609790499999e-05,-0.0001749649125
09:07:42:787,0.000175,0.000227,-0.000576
09:07:42:788,0.00017497858,0.00022697224925,-0.0005760452160000001
09:07:42:789,-6.979999999999999e-05,-1.75e-05,-0.00041900000000000005
09:07:42:790,-6.979632851999999e-05,-1.7499085625e-05,-0.0004190804689500001
09:07:42:791,-0.000175,-0.000122,-3.4899999999999995e-05
09:07:42:792,-0.000174997025,-0.00012199676699999999,-3.490213238999999e-05
09:07:42:793,-0.00020899999999999998,-0.000175,8.73e-05
09:07:42:794,-0.00020899811899999997,-0.00017505346250000001,8.729007835499999e-05
09:07:42:795,-0.000227,0.000436,-0.00014
09:07:42:796,-0.00022702114126666668,0.00043603560666666675,-0.00014000897866666665
09:07:42:797,-0.00022704228253333334,0.0004360712133333333,-0.00014001795733333333
09:07:42:798,5.24e-05,0.000681,5.24e-05
09:07:42:799,0.000192,-0.00014,0.00014
09:07:42:800,0.0001919765376,-0.00013997557,0.00013998165999999998
09:07:42:801,-5.24e-05,-0.000489,-0.000122
09:07:42:802,-5.2396787879999995e-05,-0.0004890427875,-0.00012199359499999999
09:07:42:803,-0.000175,-0.000314,-0.000227
09:07:42:804,-0.000174997025,-0.00031401099,-0.00022702775075
09:07:42:805,-0.00020899999999999998,-0.000244,1.75e-05
09:07:42:806,-0.00020902913459999996,-0.0002440404186,1.7503661874999996e-05
09:07:42:807,6.979999999999999e-05,8.73e-05,0.000436
09:07:42:808,6.981522338e-05,8.729314258499999e-05,0.00043596969800000006
09:07:42:809,0.0005059999999999999,-6.979999999999999e-05,0.000297
09:07:42:810,0.000505964833,-6.978659141999998e-05,0.0002969481141
09:07:42:811,0.000367,-0.000454,-5.24e-05
09:07:42:812,0.00036693265549999997,-0.00045403563900000003,-5.239589708e-05
09:07:42:813,0.0,-0.000297,-0.00020899999999999998
09:07:42:814,0.0,-0.0002970078705,-0.000208992685
09:07:42:815,0.000157,-0.000244,-0.000279
09:07:42:816,0.000157005495,-0.00024400427,-0.000278997489
09:07:42:817,0.000227,-0.00020899999999999998,-0.000297
09:07:42:818,0.0002270039725,-0.00020903096334999997,-0.0002969974755
09:07:42:819,0.000262,8.73e-05,-0.000314
09:07:42:820,0.00026204113400000003,8.730609790499999e-05,-0.000314
09:07:42:821,0.000576,0.000227,-0.000314
09:07:42:822,0.0005759496,0.00022697224925,-0.000314049298
09:07:42:823,0.000401,-1.75e-05,0.0
09:07:42:824,0.0004009861655,-1.7501684374999997e-05,0.0
09:07:42:825,0.000332,0.000175,0.00075
09:07:42:826,0.00033209843799999995,0.00017500761250000002,0.000749993625
09:07:42:827,0.000925,0.000262,0.000733
09:07:42:828,0.0009249784166666667,0.0002619771186666667,0.0007328465586666667
09:07:42:829,0.0009249568333333334,0.0002619542373333334,0.0007326931173333333
09:07:42:830,0.0008550000000000001,0.0,0.000105
09:07:42:831,0.0005059999999999999,-0.000122,-0.000454
09:07:42:832,0.000505964833,-0.00012201598200000001,-0.000453948471
09:07:42:833,0.000367,0.00014,-0.000681
09:07:42:834,0.0,0.000244,-0.000471
09:07:42:835,0.0,0.00024397873133333333,-0.000471016328
09:07:42:836,0.0,0.00024395746266666664,-0.00047103265599999995
09:07:42:837,-0.00014,-1.75e-05,-0.000367
09:07:42:838,-0.00013999636,-1.7501684374999997e-05,-0.00036700642249999995
09:07:42:839,-0.000192,0.000175,-0.000332
09:07:42:840,-0.00019199664000000001,0.00017500761250000002,-0.000332
09:07:42:841,-0.000227,0.000262,-0.000332
09:07:42:842,-0.000227,0.000261965678,-0.000332002988
09:07:42:843,-0.000227,0.0,-0.000314
09:07:42:844,-0.0002269980705,0.0,-0.000314
09:07:42:845,-0.000244,-0.000122,-0.000314
09:07:42:846,-0.000244,-0.00012201598200000001,-0.000314
09:07:42:847,-0.000244,0.00014,-0.000314
09:07:42:848,-0.000244,0.000244,-0.000314
09:07:42:849,-0.000244,0.00024400431066666666,-0.000314
09:07:42:850,-0.000244,0.00024400862133333335,-0.000314
09:07:42:851,-0.000244,0.000297,-0.000314
09:07:42:852,-0.000244,0.00029700252450000006,-0.000314
09:07:42:853,-0.000244,0.000314,-0.000314
09:07:42:854,-0.000244,0.000313950702,-0.000314049298
09:07:42:855,-0.000244,0.0,0.0
09:07:42:856,-0.0002440361608,0.0,0.0
09:07:42:857,5.24e-05,-0.000105,0.000436
09:07:42:858,5.2403657519999994e-05,-0.00010499727,0.00043603815
09:07:42:859,0.000192,-0.000157,0.000611
09:07:42:860,0.0001919874336,-0.0001569992935,0.0006109627290000001
09:07:42:861,0.0001919748672,-0.00015699858699999998,0.000610925458
09:07:42:862,0.0001919623008,-0.0001569978805,0.000610888187
09:07:42:863,-6.979999999999999e-05,-0.000175,0.000367
09:07:42:864,-6.980548279e-05,-0.0001749985125,0.00036689742349999997
09:07:42:865,8.73e-05,-0.000192,-0.000192
09:07:42:866,8.7304570155e-05,-0.000192,-0.00019199328
09:07:42:867,0.000192,-0.000192,-0.000262
09:07:42:868,0.0001919765376,-0.000191969856,-0.000261995415
09:07:42:869,-5.24e-05,-0.0005059999999999999,-0.000297
09:07:42:870,-5.2396787879999995e-05,-0.00050596458,-0.0002969974755
09:07:42:871,-0.000175,-0.000646,-0.000314
09:07:42:872,-0.00017502598750000002,-0.0006459944013333333,-0.0003140164326666667
09:07:42:873,-0.000175051975,-0.0006459888026666666,-0.0003140328653333333
09:07:42:874,-0.00017507796250000002,-0.000645983204,-0.000314049298
09:07:42:875,-0.00017510395,-0.0006459776053333333,-0.00031406573066666664
09:07:42:876,-0.00017512993750000002,-0.0006459720066666667,-0.00031408216333333333
09:07:42:877,0.0007160000000000001,-0.000698,0.0
09:07:42:878,0.0013962629999999998,-0.0007160000000000001,0.000122
09:07:42:879,0.000454,-0.000279,-0.000681
09:07:42:880,0.00045397616499999997,-0.000279007254,-0.0006810715049999999
09:07:42:881,0.000349,-0.000227,-0.000471
09:07:42:882,0.0003489939506666667,-0.00022700136199999997,-0.000471016328
09:07:42:883,0.00034898790133333337,-0.00022700272399999997,-0.00047103265599999995
09:07:42:884,0.000297,-0.00020899999999999998,-0.000367
09:07:42:885,0.000593,-0.00020899999999999998,-0.000332
09:07:42:886,0.000593129494596,-0.00020903281299999998,-0.00033205511200000003
09:07:42:887,0.001029744,0.000105,0.0
09:07:42:888,0.001029681317423232,0.00010500640500000001,0.0
09:07:42:889,0.000908,0.000227,0.00041900000000000005
09:07:42:890,0.0009076826539999999,0.000227041541,0.00041897444100000004
09:07:42:891,0.00020899999999999998,0.000593,0.000297
09:07:42:892,0.00020897268369999997,0.0005930465505,0.0002969481141
09:07:42:893,-5.24e-05,0.00075,-5.24e-05
09:07:42:894,-5.241326768e-05,0.000749784375,-5.240366014e-05
09:07:42:895,0.000454,0.000175,8.73e-05
09:07:42:896,0.000454047443,0.00017498163375,8.730304240499999e-05
09:07:42:897,0.000663,-3.4899999999999995e-05,0.000157
09:07:42:898,0.0006628206585,-3.4898480104999996e-05,0.0001569780985
09:07:42:899,0.000122,-0.000122,-0.000122
09:07:42:900,0.0001219872327,-0.00012199676699999999,-0.0001220116998
09:07:42:901,-8.73e-05,-0.000175,6.979999999999999e-05
09:07:42:902,-8.728246579499999e-05,-0.0001749985125,6.980244997999999e-05
09:07:42:903,-0.000489,-0.000192,0.00014
09:07:42:904,-0.000488957457,-0.000191969856,0.00013998165999999998
09:07:42:905,-0.000663,-0.0005059999999999999,-0.000122
09:07:42:906,-0.0006631849769999999,-0.00050596458,-0.00012199359499999999
09:07:42:907,-0.000105,-0.000646,-0.000227
09:07:42:908,-0.00010501191750000002,-0.000646084626,-0.000226994098
09:07:42:909,0.000122,-0.000384,-0.000279
09:07:42:910,0.000122005307,-0.00038408042880000003,-0.000278997489
09:07:42:911,0.00020899999999999998,3.4899999999999995e-05,-0.000297
09:07:42:912,0.00020906938799999998,3.4903038045e-05,-0.0002970907335
09:07:42:913,0.0008730000000000001,0.00020899999999999998,0.000314
09:07:42:914,0.0008729847225000001,0.00020904012799999997,0.000314038465
09:07:42:915,0.0008380000000000001,0.000593,0.000559
09:07:42:916,0.0008376048830000001,0.000593232992665,0.0005589413050000001
09:07:42:917,-0.000105,0.00137881,0.000349
09:07:42:918,-0.000104985965,0.0013786656114764034,0.00034898987900000003
09:07:42:919,-0.00010497193,0.0013785212229528068,0.00034897975800000003
09:07:42:920,-0.0005059999999999999,0.001064651,0.000262
09:07:42:921,-3.4899999999999995e-05,0.0,-0.000384
09:07:42:922,-3.4903052005e-05,0.0,-0.00038394643200000004
09:07:42:923,0.00014,-0.00075,-0.000663
09:07:42:924,0.000139984089,-0.000750006375,-0.0006630692834999999
09:07:42:925,-8.73e-05,-0.000733,-0.000454
09:07:42:926,-8.730913594499998e-05,-0.000733115081,-0.0004541584459999999
09:07:42:927,0.000122,-0.00041900000000000005,0.000244
09:07:42:928,0.000122005307,-0.00041902933000000005,0.00024403623400000003
09:07:42:929,0.00020899999999999998,-0.000279,0.000541
09:07:42:930,0.00020897268369999997,-0.000279007254,0.00054085839325
09:07:42:931,-5.24e-05,-0.000227,1.75e-05
09:07:42:932,-5.239725948e-05,-0.00022700204299999998,1.7498315624999997e-05
09:07:42:933,-0.000157,-0.00020899999999999998,-0.000175
09:07:42:934,-0.000156995918,-0.00020899999999999998,-0.0001749923875
09:07:42:935,-0.00020899999999999998,-0.00020899999999999998,-0.000262
09:07:42:936,-0.00020906196849999998,-0.00020903281299999998,-0.000261995415
09:07:42:937,0.000384,0.000105,-0.000297
09:07:42:938,0.00038408377315199996,0.000105011445,-0.000297
09:07:42:939,0.000384167546304,0.00010502289,-0.000297
09:07:42:940,0.00038425131945599996,0.000105034335,-0.000297
09:07:42:941,0.001256637,0.000541,-0.000297
09:07:42:942,0.0012560007414391154,0.0005412266276050001,-0.0002969974755
09:07:42:943,0.000244,0.00137881,-0.000314
09:07:42:944,0.00024396597419999998,0.00137794354890195,-0.000314
09:07:42:945,-3.4899999999999995e-05,0.000122,-0.000314
09:07:42:946,-3.4903052005e-05,0.00012198830019999999,-0.000314049298
09:07:42:947,0.00014,-6.979999999999999e-05,0.0
09:07:42:948,0.00014002806999999999,-6.980791531999999e-05,0.0
09:07:42:949,0.000541,0.000157,0.000105
09:07:42:950,0.0005410424685000001,0.000156958866,0.0001049871375
09:07:42:951,0.000698,-0.000367,-0.00014
09:07:42:952,0.0006981340522960001,-0.00036696164849999997,-0.00013999272
09:07:42:953,0.001082104,-0.000576,-0.000244
09:07:42:954,0.001082009800682592,-0.0005760653760000001,-0.00024399572999999998
09:07:42:955,0.000908,-0.000349,-0.000279
09:07:42:956,0.0009078333819999999,-0.00034906699055,-0.000278997489
09:07:42:957,0.000541,3.4899999999999995e-05,-0.000297
09:07:42:958,0.0005409575315,3.490853479499999e-05,-0.0002969974755
09:07:42:959,0.000384,0.000524,-0.000314
09:07:42:960,0.00038392627200000003,0.0005240503040000001,-0.000314
09:07:42:961,0.0,0.0007160000000000001,-0.000314
09:07:42:962,0.0,0.0007159187340000001,-0.000314
09:07:42:963,0.000157,0.000489,-0.000314
09:07:42:964,0.000157005495,0.0004888975056,-0.000314
09:07:42:965,0.000227,6.979999999999999e-05,-0.000314
09:07:42:966,0.0002269682881,6.979451720999998e-05,-0.000313950702
09:07:42:967,-5.24e-05,-8.73e-05,-0.000628
09:07:42:968,-5.2402016352e-05,-8.729878303799999e-05,-0.0006279846768
09:07:42:969,-5.240403270399999e-05,-8.7297566076e-05,-0.0006279693536
09:07:42:970,-5.2406049056000005e-05,-8.7296349114e-05,-0.0006279540304
09:07:42:971,-5.2408065408000004e-05,-8.729513215199999e-05,-0.0006279387071999999
09:07:42:972,0.00014,-0.000157,-0.00075
09:07:42:973,0.00020899999999999998,-0.000489,-0.000489
09:07:42:974,0.00020900553849999997,-0.000489029829,-0.0004893244514999999
09:07:42:975,0.000262,-0.000367,0.0008380000000000001
09:07:42:976,0.000262043361,-0.00036701926749999997,0.0008378462270000001
09:07:42:977,0.000593,-0.000262,0.000471
09:07:42:978,0.000593129494596,-0.0002620434658,0.0004708890795
09:07:42:979,0.001029744,6.979999999999999e-05,0.0
09:07:42:980,0.001029510379919232,6.980548627999998e-05,0.0
09:07:42:981,0.000576,0.000227,-0.000175
09:07:42:982,0.0005758592544,0.00022697224925,-0.0001749923875
09:07:42:983,8.73e-05,-1.75e-05,-0.000262
09:07:42:984,8.7291606105e-05,-1.7488088537499996e-05,-0.00026203432200000003
09:07:42:985,-0.000105,-0.00137881,0.0
09:07:42:986,-0.00010499543250000001,-0.00137842496317107,0.0
09:07:42:987,-0.000192,-0.0019373160000000001,0.000122
09:07:42:988,-0.00019199664000000001,-0.001938618182447928,0.000121985116
09:07:42:989,-0.000227,-0.000593,-0.000122
09:07:42:990,-0.000227,-0.0005931654766500001,-0.000121992558
09:07:42:991,-0.000227,-3.4899999999999995e-05,-0.000244
09:07:42:992,-0.0002269980705,-3.490334865499999e-05,-0.00024399572999999998
09:07:42:993,-0.000244,0.000157,-0.000279
09:07:42:994,-0.0002440361608,0.0001570082425,-0.000278997489
09:07:42:995,5.24e-05,0.000262,-0.000297
09:07:42:996,5.2420111120000005e-05,0.000261965678,-0.0002969974755
09:07:42:997,0.00082,0.0,-0.000314
09:07:42:998,0.00081999303,0.0,-0.000314
09:07:42:999,0.0008029999999999999,-0.00075,-0.000314
09:07:43:000,0.0008027478579999999,-0.000750006375,-0.000314
09:07:43:001,0.000175,-0.000733,-0.000314
09:07:43:002,0.00017500455,-0.000733230162,-0.000314
09:07:43:003,0.000227,-0.000105,-0.000314
09:07:43:004,0.0002270039725,-0.00010499727,-0.000314
09:07:43:005,0.000262,-0.000157,-0.000314
09:07:43:006,0.000262,-0.00015702190149999998,-0.000314
09:07:43:007,0.000262,0.000122,-0.000314
09:07:43:008,0.000262043361,0.00012200744200000001,-0.000314049298
09:07:43:009,0.000593,0.000244,0.0
09:07:43:010,0.000593129494596,0.000243968097,0.0
09:07:43:011,0.001029744,-1.75e-05,0.000436
09:07:43:012,0.001029696033151488,-1.749572708333333e-05,0.00043602543333333334
09:07:43:013,0.001029648066302976,-1.7491454166666666e-05,0.0004360508666666667
09:07:43:014,0.0008900000000000001,-0.00075,0.000611
09:07:43:015,0.000524,-0.001047198,0.000995
09:07:43:016,0.000524045588,-0.001047298634680602,0.0009949218925
09:07:43:017,0.000698,-0.0008550000000000001,0.0008380000000000001
09:07:43:018,0.0006980181480000001,-0.0008548954518825001,0.000837707538
09:07:43:019,0.00075,-0.001099557,0.00014
09:07:43:020,0.000750131083875,-0.0010995090224796404,0.00013998165999999998
09:07:43:021,0.001099557,-0.001186824,-0.000122
09:07:43:022,0.001099806481786401,-0.0011869793695034878,-0.0001220116998
09:07:43:023,0.0015533429999999998,-0.000925,6.979999999999999e-05
09:07:43:024,0.0015534921100545987,-0.0009252016500000001,6.980244997999999e-05
09:07:43:025,0.0017453289999999999,-0.000489,0.00014
09:07:43:026,0.001745115767920083,-0.0004891195604999999,0.00014000244999999998
09:07:43:027,0.0015009829999999998,0.0,0.000175
09:07:43:028,0.0015004329024888552,0.0,0.00017500148750000002
09:07:43:029,0.000768,0.000175,0.000192
09:07:43:030,0.0007680065280000001,0.00017500761250000002,0.000191971488
09:07:43:031,0.000785,0.000262,-0.000105
09:07:43:032,0.000785007065,0.00026200458500000003,-0.00010499359500000001
09:07:43:033,0.0008029999999999999,0.000297,-0.000227
09:07:43:034,0.0008026286124999998,0.0002969558955,-0.000226994098
09:07:43:035,-0.000122,0.0,-0.000279
09:07:43:036,-0.000121976576,0.0,-0.000278997489
09:07:43:037,-0.0005059999999999999,-0.00075,-0.000297
09:07:43:038,-0.000506039721,-0.0007498885507500001,-0.0002969974755
09:07:43:039,-0.000349,-0.001047198,-0.000314
09:07:43:040,-0.0003490639542500001,-0.001047298634680602,-0.000314049298
09:07:43:041,1.75e-05,-0.0008550000000000001,0.0
09:07:43:042,1.7501378124999997e-05,-0.0008550299250000001,0.0
09:07:43:043,0.000175,-0.000785,0.000122
09:07:43:044,0.00017497858,-0.0007852602274999999,0.000121984018
09:07:43:045,-6.979999999999999e-05,-0.000122,-0.00014
09:07:43:046,-6.979632851999999e-05,-0.00012201598200000001,-0.00013997066999999998
09:07:43:047,-0.000175,0.00014,-0.000559
09:07:43:048,-0.000174997025,0.000139986532,-0.0005589513670000001
09:07:43:049,-0.00020899999999999998,-5.24e-05,-0.000733
09:07:43:050,-0.00020899811899999997,-5.239770488e-05,-0.000733089426
09:07:43:051,-0.000227,-0.00014,-0.000489
09:07:43:052,-0.0002270317119,-0.00013997557,-0.0004890256724999999
09:07:43:053,5.24e-05,-0.000489,-0.000384
09:07:43:054,5.241188432e-05,-0.0004889660145,-0.00038400672
09:07:43:055,0.0005059999999999999,-0.000628,-0.000349
09:07:43:056,0.000506044275,-0.000628081954,-0.00034900296650000004
09:07:43:057,0.000681,-0.000367,-0.000332
09:07:43:058,0.0006810234944999999,-0.00036701926749999997,-0.000332002988
09:07:43:059,0.00075,-0.000262,-0.000314
09:07:43:060,0.000749895375,-0.00026200458500000003,-0.000314
09:07:43:061,0.000471,-0.000227,-0.000314
09:07:43:062,0.00047089729845,-0.00022700204299999998,-0.000314
09:07:43:063,3.4899999999999995e-05,-0.00020899999999999998,-0.000314
09:07:43:064,3.4897262094999995e-05,-0.00020896708249999998,-0.000314
09:07:43:065,-0.000122,-0.000524,-0.000314
09:07:43:066,-0.00012199573,-0.000523885768,-0.000314049298
09:07:43:067,-0.000192,-0.0009599999999999999,0.0
09:07:43:068,-0.000227,-0.0014486229999999998,0.000436
09:07:43:069,-0.000227,-0.0014482184681642552,0.0004359797986666667
09:07:43:070,-0.000227,-0.0014478139363285104,0.0004359595973333334
09:07:43:071,-0.000227,-0.002286381,0.000297
09:07:43:072,-0.0002269980705,-0.002286361046753013,0.0002969481141
09:07:43:073,-0.000244,-0.002303835,-5.24e-05
09:07:43:074,-0.00024396156999999998,-0.0023045386672355555,-5.239589708e-05
09:07:43:075,-0.000559,-0.001692969,-0.00020899999999999998
09:07:43:076,-0.0005589931802,-0.001693119668992796,-0.00020899853699999998
09:07:43:077,-0.0005589863604,-0.001693270337985592,-0.000208997074
09:07:43:078,-0.0005589795406,-0.001693421006978388,-0.00020899561099999999
09:07:43:079,-0.0005589727208,-0.0016935716759711845,-0.00020899414799999998
09:07:43:080,-0.000558965901,-0.0016937223449639805,-0.000208992685
09:07:43:081,-0.0005589590812,-0.0016938730139567765,-0.00020899122199999999
09:07:43:082,-0.0005589522614,-0.0016940236829495726,-0.000208989759
09:07:43:083,-0.0005589454416,-0.0016941743519423686,-0.000208988296
09:07:43:084,-0.0005589386218,-0.0016943250209351648,-0.00020898683299999999
09:07:43:085,-0.000681,-0.0008029999999999999,-0.000279
09:07:43:086,-0.000314,-0.000175,0.0
09:07:43:087,-0.000262,0.00041900000000000005,0.000175
09:07:43:088,-0.000244,0.000681,0.000192
09:07:43:089,-0.000244,-0.000157,-0.000105
09:07:43:090,-0.000244,-0.000156949289,-0.000105009177
09:07:43:091,-0.000244,-0.0008029999999999999,6.979999999999999e-05
09:07:43:092,-0.0002440361608,-0.0008031473504999998,6.980244997999999e-05
09:07:43:093,5.24e-05,-0.000436,0.00014
09:07:43:094,5.2403657519999994e-05,-0.00043609504800000003,0.00013998165999999998
09:07:43:095,0.000192,0.0,-0.000122
09:07:43:096,0.0001919748672,0.0,-0.00012199359499999999
09:07:43:097,-6.979999999999999e-05,-0.000105,-0.000227
09:07:43:098,-6.979632851999999e-05,-0.00010499727,-0.000226994098
09:07:43:099,-0.000175,-0.000157,-0.000279
09:07:43:100,-0.000174997025,-0.00015699858699999998,-0.0002790389205
09:07:43:101,-0.00020899999999999998,-0.000175,0.0
09:07:43:102,-0.00020899811899999997,-0.0001749985125,0.0
09:07:43:103,-0.000227,-0.000192,0.000122
09:07:43:104,-0.0002269980705,-0.00019205865600000003,0.000121985116
09:07:43:105,-0.000244,0.00041900000000000005,-0.000122
09:07:43:106,-0.000244,0.0004190548890000001,-0.000121992558
09:07:43:107,-0.000244,0.000681,-0.000244
09:07:43:108,-0.000244,0.000680714661,-0.00024399572999999998
09:07:43:109,-0.000244,-0.000157,-0.000279
09:07:43:110,-0.0002440361608,-0.000156973938,-0.000278997489
09:07:43:111,5.24e-05,-0.000489,-0.000297
09:07:43:112,5.2403657519999994e-05,-0.0004890427875,-0.0002969974755
09:07:43:113,0.000192,-0.000314,-0.000314
09:07:43:114,0.0001919748672,-0.00031401099,-0.000314
09:07:43:115,-6.979999999999999e-05,-0.000244,-0.000314
09:07:43:116,-6.979632851999999e-05,-0.00024407868999999998,-0.000314
09:07:43:117,-0.000175,0.000401,-0.000314
09:07:43:118,-0.000174997025,0.00040105253100000004,-0.000314049298
09:07:43:119,-0.00020899999999999998,0.000663,0.0
09:07:43:120,-0.00020899811899999997,0.0006628266254999999,0.0
09:07:43:121,-0.000227,0.00014,0.000105
09:07:43:122,-0.0002270317119,0.00014000727999999998,0.00010500273000000002
09:07:43:123,5.24e-05,0.000244,0.000157
09:07:43:124,5.2403657519999994e-05,0.000243929728,0.0001570027475
09:07:43:125,0.000192,-0.000332,0.000192
09:07:43:126,0.0001919765376,-0.00033185809921600003,0.000191971488
09:07:43:127,-5.24e-05,-0.001186824,-0.000105
09:07:43:128,-5.2396787879999995e-05,-0.0011869793695034878,-0.000105009177
09:07:43:129,-0.000175,-0.000925,6.979999999999999e-05
09:07:43:130,-0.00017499881,-0.0009250806600000001,6.980097999199999e-05
09:07:43:131,-0.00017499762,-0.00092516132,6.9801959984e-05
09:07:43:132,-0.00017499643,-0.00092524198,6.9802939976e-05
09:07:43:133,-0.00017499524,-0.0009253226400000001,6.980391996799998e-05
09:07:43:134,-0.00020899999999999998,-0.000489,0.00014
09:07:43:135,5.24e-05,0.000367,-0.000681
09:07:43:136,5.2403657519999994e-05,0.000367111935,-0.0006811842105
09:07:43:137,0.000192,0.000977,-0.00014
09:07:43:138,0.0001919765376,0.0009768041115,-0.00014001346799999998
09:07:43:139,-5.24e-05,0.000576,5.24e-05
09:07:43:140,-5.239785858666667e-05,0.000575852544,5.239634248e-05
09:07:43:141,-5.2395717173333336e-05,0.000575705088,5.239268496e-05
09:07:43:142,-0.000175,-0.000192,-0.000157
09:07:43:143,8.73e-05,-0.0005059999999999999,-0.000244
