2020-07-28 09:07:43:129,-1.75E-04,-9.25E-04,6.98E-05
2020-07-28 09:07:43:134,-2.09E-04,-4.89E-04,1.40E-04
2020-07-28 09:07:43:134,-2.27E-04,-3.14E-04,-4.36E-04
2020-07-28 09:07:43:135,5.24E-05,3.67E-04,-6.81E-04
2020-07-28 09:07:43:137,1.92E-04,9.77E-04,-1.40E-04
2020-07-28 09:07:43:139,-5.24E-05,5.76E-04,5.24E-05
2020-07-28 09:07:43:142,-1.75E-04,-1.92E-04,-1.57E-04
2020-07-28 09:07:43:143,8.73E-05,-5.06E-04,-2.44E-04
2020-07-28 09:07:43:145,5.06E-04,0,-2.79E-04
2020-07-28 09:07:43:147,9.95E-04,1.75E-04,3.14E-04
2020-07-28 09:07:43:149,0.001518437,-3.49E-04,5.59E-04
2020-07-28 09:07:43:151,0.001099557,-5.76E-04,3.49E-05
2020-07-28 09:07:43:153,6.11E-04,-3.49E-05,1.40E-04
2020-07-28 09:07:43:155,4.01E-04,1.75E-04,1.75E-04
2020-07-28 09:07:43:157,1.75E-05,-3.49E-05,-1.05E-04
2020-07-28 09:07:43:159,1.75E-04,-1.40E-04,-2.27E-04
2020-07-28 09:07:43:161,2.27E-04,-1.75E-04,-5.93E-04
2020-07-28 09:07:43:163,-3.49E-05,-1.92E-04,-7.50E-04
2020-07-28 09:07:43:165,-1.57E-04,-1.92E-04,-4.89E-04
2020-07-28 09:07:43:167,-2.09E-04,1.05E-04,-6.98E-05
2020-07-28 09:07:43:169,-2.27E-04,-6.98E-05,7.16E-04
2020-07-28 09:07:43:171,-2.44E-04,-4.54E-04,7.33E-04
2020-07-28 09:07:43:173,5.24E-05,-2.97E-04,1.05E-04
2020-07-28 09:07:43:175,1.92E-04,-2.44E-04,-1.40E-04
2020-07-28 09:07:43:177,-5.24E-05,-2.09E-04,-2.44E-04
2020-07-28 09:07:43:179,1.22E-04,8.73E-05,-2.79E-04
2020-07-28 09:07:43:181,2.09E-04,2.27E-04,-2.97E-04
2020-07-28 09:07:43:183,-5.24E-05,-1.75E-05,-3.14E-04
2020-07-28 09:07:43:185,1.40E-04,-4.36E-04,-3.14E-04
2020-07-28 09:07:43:187,2.09E-04,-9.25E-04,0
2020-07-28 09:07:43:189,-5.24E-05,-8.03E-04,1.22E-04
2020-07-28 09:07:43:191,-1.57E-04,-4.54E-04,-1.40E-04
2020-07-28 09:07:43:193,4.01E-04,-2.97E-04,-2.44E-04
2020-07-28 09:07:43:195,9.60E-04,-2.44E-04,-2.79E-04
2020-07-28 09:07:43:197,5.59E-04,8.73E-05,-2.97E-04
2020-07-28 09:07:43:199,3.84E-04,8.55E-04,-3.14E-04
2020-07-28 09:07:43:201,3.14E-04,8.55E-04,-3.14E-04
2020-07-28 09:07:43:203,0,5.41E-04,-3.14E-04
2020-07-28 09:07:43:205,-1.40E-04,4.01E-04,-3.14E-04
2020-07-28 09:07:43:207,-5.24E-04,3.49E-05,-3.14E-04
2020-07-28 09:07:43:209,-6.63E-04,-8.73E-05,-3.14E-04
2020-07-28 09:07:43:211,-1.05E-04,-1.57E-04,0
2020-07-28 09:07:43:213,4.36E-04,-1.75E-04,4.36E-04
2020-07-28 09:07:43:215,6.46E-04,-1.92E-04,2.97E-04
2020-07-28 09:07:43:217,4.19E-04,-1.92E-04,-5.24E-05
2020-07-28 09:07:43:219,1.75E-05,-1.92E-04,-2.09E-04
2020-07-28 09:07:43:221,-1.22E-04,-1.92E-04,-2.79E-04
2020-07-28 09:07:43:223,-1.92E-04,-1.92E-04,0
2020-07-28 09:07:43:225,-2.27E-04,1.05E-04,-1.75E-04
2020-07-28 09:07:43:227,-2.27E-04,2.27E-04,-5.76E-04
2020-07-28 09:07:43:229,-2.44E-04,-1.75E-05,-4.19E-04
2020-07-28 09:07:43:231,-2.44E-04,-1.22E-04,-3.49E-04
2020-07-28 09:07:43:233,-5.59E-04,1.40E-04,-3.32E-04
2020-07-28 09:07:43:235,-6.81E-04,-5.24E-05,-3.14E-04
2020-07-28 09:07:43:237,1.92E-04,-1.40E-04,0
2020-07-28 09:07:43:239,0.001186824,4.36E-04,4.36E-04
2020-07-28 09:07:43:244,0.00127409,3.67E-04,2.97E-04
2020-07-28 09:07:43:244,9.95E-04,1.75E-05,-5.24E-05
2020-07-28 09:07:43:245,5.76E-04,1.92E-04,-2.09E-04
2020-07-28 09:07:43:247,6.98E-05,2.62E-04,-2.79E-04
2020-07-28 09:07:43:249,-1.05E-04,0,-2.97E-04
2020-07-28 09:07:43:251,-5.06E-04,-1.22E-04,-3.14E-04
2020-07-28 09:07:43:253,-6.63E-04,-1.57E-04,-3.14E-04
2020-07-28 09:07:43:255,-4.19E-04,1.22E-04,-3.14E-04
2020-07-28 09:07:43:257,0,2.44E-04,0
2020-07-28 09:07:43:259,1.57E-04,-1.75E-05,1.05E-04
2020-07-28 09:07:43:261,-3.84E-04,1.75E-04,1.57E-04
2020-07-28 09:07:43:263,-6.11E-04,2.62E-04,1.92E-04
2020-07-28 09:07:43:265,-4.01E-04,0,-1.05E-04
2020-07-28 09:07:43:267,-2.97E-04,-1.22E-04,6.98E-05
2020-07-28 09:07:43:269,-2.62E-04,4.54E-04,1.40E-04
2020-07-28 09:07:43:271,-2.44E-04,6.81E-04,-1.22E-04
2020-07-28 09:07:43:273,-2.44E-04,4.71E-04,-2.27E-04
2020-07-28 09:07:43:275,-2.44E-04,0.001012291,-2.79E-04
2020-07-28 09:07:43:278,-2.44E-04,9.25E-04,-2.97E-04
2020-07-28 09:07:43:284,5.24E-05,-5.24E-05,-3.14E-04
2020-07-28 09:07:43:284,1.92E-04,-4.54E-04,0
2020-07-28 09:07:43:285,-6.98E-05,-2.97E-04,7.50E-04
2020-07-28 09:07:43:285,4.54E-04,-5.59E-04,7.33E-04
2020-07-28 09:07:43:287,9.77E-04,-6.63E-04,4.19E-04
2020-07-28 09:07:43:289,8.73E-04,-3.84E-04,2.97E-04
2020-07-28 09:07:43:291,5.24E-04,-5.93E-04,-5.24E-05
2020-07-28 09:07:43:293,3.67E-04,-9.95E-04,-2.09E-04
2020-07-28 09:07:43:295,6.28E-04,-8.38E-04,-2.79E-04
2020-07-28 09:07:43:297,4.19E-04,-4.54E-04,-2.97E-04
2020-07-28 09:07:43:299,1.75E-05,-2.97E-04,-3.14E-04
2020-07-28 09:07:43:301,1.75E-04,5.24E-05,-3.14E-04
2020-07-28 09:07:43:303,2.27E-04,2.09E-04,-3.14E-04
2020-07-28 09:07:43:305,-3.67E-04,-6.46E-04,0
2020-07-28 09:07:43:307,-2.97E-04,-6.98E-04,1.05E-04
2020-07-28 09:07:43:309,3.49E-05,-8.73E-05,-1.40E-04
2020-07-28 09:07:43:311,-4.36E-04,-4.71E-04,5.24E-05
2020-07-28 09:07:43:313,-3.14E-04,-3.14E-04,4.54E-04
2020-07-28 09:07:43:315,1.75E-05,5.24E-05,6.28E-04
2020-07-28 09:07:43:317,-7.50E-04,-8.73E-05,3.67E-04
2020-07-28 09:07:43:319,-0.001082104,-1.57E-04,-3.49E-05
2020-07-28 09:07:43:322,-5.76E-04,-4.89E-04,-1.92E-04
2020-07-28 09:07:43:323,-0.001012291,-9.42E-04,-2.62E-04
2020-07-28 09:07:43:325,-0.001186824,-8.20E-04,-2.97E-04
2020-07-28 09:07:43:327,-6.28E-04,-4.54E-04,-3.14E-04
2020-07-28 09:07:43:329,-4.01E-04,-6.11E-04,0
2020-07-28 09:07:43:331,-3.14E-04,-6.81E-04,1.22E-04
2020-07-28 09:07:43:333,-2.62E-04,-4.01E-04,-1.40E-04
2020-07-28 09:07:43:335,-2.44E-04,-2.79E-04,5.24E-05
2020-07-28 09:07:43:337,3.67E-04,3.84E-04,4.54E-04
2020-07-28 09:07:43:339,9.42E-04,6.63E-04,3.14E-04
2020-07-28 09:07:43:341,5.41E-04,-1.57E-04,5.59E-04
2020-07-28 09:07:43:343,6.98E-05,4.36E-04,6.63E-04
2020-07-28 09:07:43:345,5.06E-04,9.95E-04,6.98E-05
2020-07-28 09:07:43:347,6.81E-04,2.79E-04,-1.57E-04
2020-07-28 09:07:43:349,1.22E-04,6.11E-04,-2.44E-04
2020-07-28 09:07:43:351,-8.73E-05,7.50E-04,-2.79E-04
2020-07-28 09:07:43:353,-1.75E-04,1.75E-04,0
2020-07-28 09:07:43:355,-2.09E-04,0.001204277,1.22E-04
2020-07-28 09:07:43:357,6.98E-05,0.001937316,-1.22E-04
2020-07-28 09:07:43:359,1.92E-04,9.77E-04,5.24E-05
2020-07-28 09:07:43:361,-5.24E-05,2.79E-04,1.40E-04
2020-07-28 09:07:43:363,-1.75E-04,0,1.75E-04
2020-07-28 09:07:43:365,8.73E-05,5.06E-04,1.92E-04
2020-07-28 09:07:43:367,5.06E-04,0.001658063,-1.05E-04
2020-07-28 09:07:43:369,3.67E-04,0.001500983,-2.27E-04
2020-07-28 09:07:43:371,0,4.89E-04,-5.93E-04
2020-07-28 09:07:43:373,-1.40E-04,6.98E-05,-7.50E-04
2020-07-28 09:07:43:375,-1.92E-04,-8.73E-05,-4.89E-04
2020-07-28 09:07:43:377,3.84E-04,4.71E-04,-3.84E-04
2020-07-28 09:07:43:379,9.60E-04,6.98E-04,-3.49E-04
2020-07-28 09:07:43:381,5.41E-04,-4.54E-04,-3.32E-04
2020-07-28 09:07:43:383,6.98E-05,-9.25E-04,-3.14E-04
2020-07-28 09:07:43:385,-1.05E-04,-8.20E-04,0
2020-07-28 09:07:43:387,-1.92E-04,-0.001396263,1.05E-04
2020-07-28 09:07:43:389,-2.27E-04,-0.001308997,-1.40E-04
2020-07-28 09:07:43:391,6.98E-05,-6.46E-04,-2.44E-04
2020-07-28 09:07:43:393,1.92E-04,-3.84E-04,-2.79E-04
2020-07-28 09:07:43:395,2.44E-04,-2.79E-04,0
2020-07-28 09:07:43:397,2.62E-04,-2.27E-04,1.22E-04
2020-07-28 09:07:43:399,2.62E-04,-2.09E-04,-1.22E-04
2020-07-28 09:07:43:401,5.93E-04,-2.09E-04,-2.44E-04
2020-07-28 09:07:43:403,4.01E-04,-1.92E-04,-2.79E-04
2020-07-28 09:07:43:405,1.75E-05,4.19E-04,-2.97E-04
2020-07-28 09:07:43:408,1.57E-04,0.001308997,-6.28E-04
2020-07-28 09:07:43:409,5.41E-04,0.001029744,-7.50E-04
2020-07-28 09:07:43:411,3.84E-04,2.97E-04,-4.89E-04
2020-07-28 09:07:43:413,3.14E-04,0,-3.84E-04
2020-07-28 09:07:43:415,2.97E-04,-1.05E-04,-3.49E-04
2020-07-28 09:07:43:417,-6.46E-04,1.40E-04,-3.32E-04
2020-07-28 09:07:43:419,-0.001047198,2.44E-04,2.97E-04
2020-07-28 09:07:43:421,-5.59E-04,-3.32E-04,0.001186824
2020-07-28 09:07:43:423,-3.67E-04,-8.73E-04,0.001239184
2020-07-28 09:07:43:425,-2.97E-04,-7.85E-04,0.001570796
2020-07-28 09:07:43:427,-2.62E-04,-7.50E-04,0.002024582
2020-07-28 09:07:43:429,5.24E-05,-4.19E-04,0.001256637
2020-07-28 09:07:43:431,1.75E-04,6.46E-04,3.14E-04
2020-07-28 09:07:43:433,-3.84E-04,7.68E-04,-5.24E-05
2020-07-28 09:07:43:435,0,5.06E-04,8.73E-05
2020-07-28 09:07:43:437,4.71E-04,7.16E-04,1.57E-04
2020-07-28 09:07:43:439,-2.62E-04,4.71E-04,-1.22E-04
2020-07-28 09:07:43:441,-5.59E-04,6.98E-05,-2.27E-04
2020-07-28 09:07:43:443,-5.24E-05,-8.73E-05,-2.79E-04
2020-07-28 09:07:43:445,1.40E-04,-1.57E-04,0
2020-07-28 09:07:43:447,-8.73E-05,-1.75E-04,4.36E-04
2020-07-28 09:07:43:449,1.22E-04,-1.92E-04,2.97E-04
2020-07-28 09:07:43:451,5.24E-04,-1.92E-04,-5.24E-05
2020-07-28 09:07:43:453,6.98E-04,-1.92E-04,4.01E-04
2020-07-28 09:07:43:455,4.36E-04,1.05E-04,5.93E-04
2020-07-28 09:07:43:457,3.49E-05,5.41E-04,3.67E-04
2020-07-28 09:07:43:459,-1.22E-04,7.33E-04,5.76E-04
2020-07-28 09:07:43:461,-1.92E-04,4.89E-04,3.49E-04
2020-07-28 09:07:43:463,6.98E-05,6.98E-04,-3.49E-05
2020-07-28 09:07:43:465,1.92E-04,0.001099557,-1.92E-04
2020-07-28 09:07:43:467,2.44E-04,6.46E-04,-5.76E-04
2020-07-28 09:07:43:469,2.62E-04,1.40E-04,-7.33E-04
2020-07-28 09:07:43:472,-3.49E-05,-5.24E-05,-1.75E-04
2020-07-28 09:07:43:473,-1.57E-04,1.57E-04,3.49E-05
2020-07-28 09:07:43:475,-2.09E-04,2.62E-04,1.40E-04
2020-07-28 09:07:43:477,6.98E-05,0,1.75E-04
2020-07-28 09:07:43:480,1.92E-04,-1.22E-04,-1.05E-04
2020-07-28 09:07:43:481,-5.24E-05,-4.71E-04,6.98E-05
2020-07-28 09:07:43:483,-1.75E-04,-6.28E-04,1.40E-04
2020-07-28 09:07:43:485,-2.09E-04,-3.67E-04,-1.22E-04
2020-07-28 09:07:43:487,-2.27E-04,-5.76E-04,-2.27E-04
2020-07-28 09:07:43:489,-2.44E-04,-3.49E-05,-2.79E-04
2020-07-28 09:07:43:491,-2.44E-04,0.00143117,-2.97E-04
2020-07-28 09:07:43:493,5.24E-05,0.001710423,-3.14E-04
2020-07-28 09:07:43:495,1.92E-04,8.90E-04,-3.14E-04
2020-07-28 09:07:43:497,5.59E-04,2.27E-04,-3.14E-04
2020-07-28 09:07:43:499,0.00132645,2.79E-04,-3.14E-04
2020-07-28 09:07:43:501,0.001012291,0,0
2020-07-28 09:07:43:503,5.76E-04,-0.00137881,1.05E-04
2020-07-28 09:07:43:505,4.01E-04,-0.001623156,-1.40E-04
2020-07-28 09:07:43:507,0,-7.68E-04,-2.44E-04
2020-07-28 09:07:43:509,-1.40E-04,-4.36E-04,-2.79E-04
2020-07-28 09:07:43:511,-5.06E-04,-2.97E-04,-2.97E-04
2020-07-28 09:07:43:513,-6.63E-04,-2.27E-04,0
2020-07-28 09:07:43:515,-1.05E-04,-2.09E-04,1.22E-04
2020-07-28 09:07:43:517,1.22E-04,-2.09E-04,1.75E-04
2020-07-28 09:07:43:519,-8.73E-05,-1.92E-04,1.92E-04
2020-07-28 09:07:43:521,-1.75E-04,1.05E-04,-1.05E-04
2020-07-28 09:07:43:523,8.73E-05,2.27E-04,6.98E-05
2020-07-28 09:07:43:525,5.06E-04,-1.75E-05,4.71E-04
2020-07-28 09:07:43:527,6.81E-04,1.75E-04,0
2020-07-28 09:07:43:529,7.50E-04,-3.49E-05,-5.06E-04
2020-07-28 09:07:43:531,4.71E-04,-4.54E-04,-3.84E-04
2020-07-28 09:07:43:533,3.49E-04,0,-3.49E-05
2020-07-28 09:07:43:535,6.28E-04,5.06E-04,4.19E-04
2020-07-28 09:07:43:537,4.19E-04,4.01E-04,2.97E-04
2020-07-28 09:07:43:539,1.75E-05,3.49E-05,-6.98E-05
2020-07-28 09:07:43:541,-1.22E-04,-8.73E-05,8.73E-05
2020-07-28 09:07:43:543,-1.92E-04,-1.57E-04,4.71E-04
2020-07-28 09:07:43:545,-2.27E-04,-1.75E-04,3.14E-04
2020-07-28 09:07:43:547,-2.27E-04,-1.92E-04,2.44E-04
2020-07-28 09:07:43:549,-2.44E-04,1.05E-04,2.27E-04
2020-07-28 09:07:43:551,-2.44E-04,2.27E-04,2.09E-04
2020-07-28 09:07:43:553,-2.44E-04,-3.32E-04,5.24E-04
2020-07-28 09:07:43:555,-2.44E-04,-5.59E-04,3.32E-04
2020-07-28 09:07:43:558,-2.44E-04,-3.49E-05,2.62E-04
2020-07-28 09:07:43:559,5.24E-05,8.03E-04,2.27E-04
2020-07-28 09:07:43:561,1.92E-04,0.001151917,-8.73E-05
2020-07-28 09:07:43:563,-6.98E-05,6.63E-04,6.98E-05
2020-07-28 09:07:43:565,-1.75E-04,1.40E-04,1.57E-04
2020-07-28 09:07:43:567,-2.09E-04,-5.24E-05,1.75E-04
2020-07-28 09:07:43:569,-2.27E-04,-1.40E-04,1.92E-04
2020-07-28 09:07:43:571,-5.59E-04,1.22E-04,-1.05E-04
2020-07-28 09:07:43:573,-9.95E-04,2.44E-04,-2.27E-04
2020-07-28 09:07:43:575,-8.73E-04,2.79E-04,-2.79E-04
2020-07-28 09:07:43:577,-1.75E-04,0,0
2020-07-28 09:07:43:579,8.73E-05,-4.36E-04,1.22E-04
2020-07-28 09:07:43:581,-1.05E-04,0,-1.22E-04
2020-07-28 09:07:43:583,-1.92E-04,-4.19E-04,-2.44E-04
2020-07-28 09:07:43:585,-2.27E-04,-9.25E-04,1.75E-05
2020-07-28 09:07:43:587,-2.27E-04,1.22E-04,1.22E-04
2020-07-28 09:07:43:589,5.24E-05,2.44E-04,-1.22E-04
2020-07-28 09:07:43:591,1.92E-04,-3.32E-04,-2.44E-04
2020-07-28 09:07:43:593,-5.24E-05,5.24E-05,-2.79E-04
2020-07-28 09:07:43:595,1.22E-04,5.24E-04,0
2020-07-28 09:07:43:598,2.09E-04,4.01E-04,1.22E-04
2020-07-28 09:07:43:600,5.59E-04,3.49E-05,1.75E-04
2020-07-28 09:07:43:601,0.001029744,-8.73E-05,1.92E-04
2020-07-28 09:07:43:603,5.76E-04,-1.57E-04,-1.05E-04
2020-07-28 09:07:43:605,8.73E-05,-1.75E-04,-2.27E-04
2020-07-28 09:07:43:607,-1.05E-04,-1.92E-04,-2.79E-04
2020-07-28 09:07:43:609,-1.92E-04,-1.92E-04,-2.97E-04
2020-07-28 09:07:43:641,8.73E-05,-1.92E-04,-3.14E-04
2020-07-28 09:07:43:641,1.92E-04,1.05E-04,-3.14E-04
2020-07-28 09:07:43:641,-5.24E-05,2.27E-04,0
2020-07-28 09:07:43:641,-1.75E-04,-1.75E-05,4.36E-04
2020-07-28 09:07:43:641,4.01E-04,-1.22E-04,0
2020-07-28 09:07:43:641,6.46E-04,-1.57E-04,-5.06E-04
2020-07-28 09:07:43:641,1.05E-04,-1.92E-04,2.27E-04
2020-07-28 09:07:43:641,2.09E-04,-1.92E-04,0.001151917
2020-07-28 09:07:43:641,2.44E-04,-1.92E-04,9.08E-04
2020-07-28 09:07:43:641,-3.49E-05,-1.92E-04,1.75E-04
2020-07-28 09:07:43:641,1.40E-04,-1.92E-04,1.92E-04
2020-07-28 09:07:43:641,5.41E-04,-1.92E-04,-1.05E-04
2020-07-28 09:07:43:641,3.84E-04,-5.06E-04,-5.41E-04
2020-07-28 09:07:43:641,3.14E-04,-3.32E-04,-4.01E-04
2020-07-28 09:07:43:641,2.97E-04,5.24E-05,-3.49E-04
2020-07-28 09:07:43:641,5.93E-04,-8.73E-05,-3.32E-04
2020-07-28 09:07:43:643,0.001029744,-1.57E-04,-3.14E-04
2020-07-28 09:07:43:645,2.62E-04,-4.89E-04,-3.14E-04
2020-07-28 09:07:43:647,-3.49E-04,-6.28E-04,-3.14E-04
2020-07-28 09:07:43:649,3.32E-04,-3.67E-04,-3.14E-04
2020-07-28 09:07:43:651,9.25E-04,-2.62E-04,0
2020-07-28 09:07:43:653,0.001169371,-2.27E-04,1.05E-04
2020-07-28 09:07:43:655,0.00127409,-2.09E-04,-1.40E-04
2020-07-28 09:07:43:657,9.95E-04,1.05E-04,5.24E-05
2020-07-28 09:07:43:659,5.59E-04,-3.84E-04,4.54E-04
2020-07-28 09:07:43:661,3.84E-04,-9.08E-04,3.14E-04
2020-07-28 09:07:43:663,6.46E-04,-1.75E-04,-5.24E-05
2020-07-28 09:07:43:665,4.19E-04,-1.92E-04,-2.09E-04
2020-07-28 09:07:43:667,3.32E-04,-5.06E-04,3.49E-05
2020-07-28 09:07:43:669,2.97E-04,-6.46E-04,1.22E-04
2020-07-28 09:07:43:671,-1.75E-05,-6.98E-04,-1.22E-04
2020-07-28 09:07:43:673,1.57E-04,-4.01E-04,-2.44E-04
2020-07-28 09:07:43:675,5.41E-04,1.75E-05,-2.79E-04
2020-07-28 09:07:43:677,6.98E-05,1.92E-04,-2.97E-04
2020-07-28 09:07:43:679,-4.19E-04,-3.49E-05,-6.28E-04
2020-07-28 09:07:43:681,0,1.75E-04,-7.50E-04
2020-07-28 09:07:43:683,1.57E-04,2.62E-04,-8.03E-04
2020-07-28 09:07:43:685,2.27E-04,0,-8.38E-04
2020-07-28 09:07:43:687,8.90E-04,-1.22E-04,-2.09E-04
2020-07-28 09:07:43:689,0.001151917,-1.57E-04,3.49E-04
2020-07-28 09:07:43:691,0.001256637,4.36E-04,5.76E-04
2020-07-28 09:07:43:693,9.95E-04,3.67E-04,3.49E-04
2020-07-28 09:07:43:694,5.59E-04,1.75E-05,-3.49E-05
2020-07-28 09:07:43:697,3.84E-04,1.92E-04,-1.92E-04
2020-07-28 09:07:43:699,0,-3.49E-05,-2.62E-04
2020-07-28 09:07:43:701,-4.54E-04,-1.22E-04,-6.11E-04
2020-07-28 09:07:43:703,-6.46E-04,-1.75E-04,-7.50E-04
2020-07-28 09:07:43:705,-4.01E-04,-5.06E-04,-1.75E-04
2020-07-28 09:07:43:707,-3.14E-04,-3.14E-04,3.49E-05
2020-07-28 09:07:43:709,-5.93E-04,5.24E-05,-1.57E-04
2020-07-28 09:07:43:711,-6.98E-04,2.09E-04,-2.44E-04
2020-07-28 09:07:43:713,-4.19E-04,2.79E-04,-2.97E-04
2020-07-28 09:07:43:715,-3.14E-04,0,-2.97E-04
2020-07-28 09:07:43:717,-2.79E-04,-1.22E-04,-6.28E-04
2020-07-28 09:07:43:720,-2.62E-04,-1.57E-04,-7.50E-04
2020-07-28 09:07:43:721,-2.44E-04,-1.75E-04,-4.89E-04
2020-07-28 09:07:43:723,5.24E-05,1.05E-04,-3.84E-04
2020-07-28 09:07:43:726,1.92E-04,8.73E-04,-3.49E-04
2020-07-28 09:07:43:727,-6.98E-05,8.55E-04,-3.32E-04
2020-07-28 09:07:43:729,1.22E-04,2.27E-04,0
2020-07-28 09:07:43:731,2.09E-04,-1.75E-05,1.05E-04
2020-07-28 09:07:43:733,-5.24E-05,-1.22E-04,-1.40E-04
2020-07-28 09:07:43:735,-1.57E-04,1.40E-04,5.24E-05
2020-07-28 09:07:43:737,-2.09E-04,2.44E-04,1.40E-04
2020-07-28 09:07:43:739,-2.27E-04,-1.75E-05,-1.22E-04
2020-07-28 09:07:43:740,-2.44E-04,-4.36E-04,3.84E-04
2020-07-28 09:07:43:742,-2.44E-04,-6.11E-04,9.08E-04
2020-07-28 09:07:43:745,-2.44E-04,-3.67E-04,4.89E-04
2020-07-28 09:07:43:747,3.67E-04,-2.62E-04,3.14E-04
2020-07-28 09:07:43:748,6.28E-04,-5.41E-04,2.44E-04
2020-07-28 09:07:43:751,1.05E-04,-6.46E-04,2.27E-04
2020-07-28 09:07:43:753,-8.73E-05,-6.98E-05,2.09E-04
2020-07-28 09:07:43:755,7.50E-04,4.71E-04,-8.73E-05
2020-07-28 09:07:43:757,0.001099557,3.84E-04,-2.27E-04
2020-07-28 09:07:43:759,2.97E-04,3.49E-05,-2.79E-04
2020-07-28 09:07:43:761,-1.75E-05,-1.05E-04,-6.11E-04
2020-07-28 09:07:43:763,-1.57E-04,-1.57E-04,-7.50E-04
2020-07-28 09:07:43:765,-2.09E-04,-1.75E-04,-1.75E-04
2020-07-28 09:07:43:767,-2.27E-04,1.05E-04,3.49E-05
2020-07-28 09:07:43:769,-2.44E-04,-6.98E-05,-1.57E-04
2020-07-28 09:07:43:772,-2.44E-04,-4.54E-04,-2.44E-04
2020-07-28 09:07:43:773,5.24E-05,0,1.75E-05
2020-07-28 09:07:43:775,5.06E-04,1.92E-04,1.22E-04
2020-07-28 09:07:43:777,6.81E-04,2.62E-04,-1.22E-04
2020-07-28 09:07:43:779,7.50E-04,6.11E-04,5.24E-05
2020-07-28 09:07:43:781,7.85E-04,0.001064651,4.54E-04
2020-07-28 09:07:43:783,8.03E-04,9.42E-04,3.14E-04
2020-07-28 09:07:43:785,0.001117011,5.76E-04,-5.24E-05
2020-07-28 09:07:43:787,9.25E-04,7.33E-04,-2.09E-04
2020-07-28 09:07:43:789,2.27E-04,4.89E-04,3.49E-05
2020-07-28 09:07:43:791,2.62E-04,6.98E-05,1.22E-04
2020-07-28 09:07:43:793,2.62E-04,-8.73E-05,1.75E-04
2020-07-28 09:07:43:794,2.62E-04,-4.71E-04,1.92E-04
2020-07-28 09:07:43:797,5.93E-04,-6.28E-04,-1.05E-04
2020-07-28 09:07:43:799,4.01E-04,-3.67E-04,-2.27E-04
2020-07-28 09:07:43:801,-2.97E-04,3.49E-05,-2.79E-04
2020-07-28 09:07:43:803,-5.76E-04,8.38E-04,-6.11E-04
2020-07-28 09:07:43:805,-3.84E-04,8.38E-04,-7.50E-04
2020-07-28 09:07:43:807,-2.97E-04,2.09E-04,-4.89E-04
2020-07-28 09:07:43:809,-2.62E-04,-3.32E-04,-3.84E-04
2020-07-28 09:07:43:811,-2.44E-04,-2.44E-04,-3.49E-04
2020-07-28 09:07:43:813,-2.44E-04,8.73E-05,-3.32E-04
2020-07-28 09:07:43:815,5.24E-05,-6.98E-05,0
2020-07-28 09:07:43:817,5.06E-04,1.57E-04,1.05E-04
2020-07-28 09:07:43:820,3.67E-04,2.44E-04,-1.40E-04
2020-07-28 09:07:43:821,3.14E-04,2.97E-04,-2.44E-04
2020-07-28 09:07:43:823,6.11E-04,6.28E-04,-2.79E-04
2020-07-28 09:07:43:825,7.16E-04,4.36E-04,-2.97E-04
2020-07-28 09:07:43:827,7.68E-04,5.24E-05,0
2020-07-28 09:07:43:829,4.71E-04,-4.01E-04,1.22E-04
2020-07-28 09:07:43:831,3.49E-05,-0.001221731,-1.40E-04
2020-07-28 09:07:43:833,-1.22E-04,-0.001570796,5.24E-05
2020-07-28 09:07:43:835,-1.92E-04,-0.001064651,1.40E-04
2020-07-28 09:07:43:837,6.98E-05,-5.59E-04,-1.22E-04
2020-07-28 09:07:43:841,1.92E-04,-3.32E-04,-2.27E-04
2020-07-28 09:07:43:842,-5.24E-05,-2.62E-04,-2.79E-04
2020-07-28 09:07:43:843,-1.75E-04,-2.27E-04,0
2020-07-28 09:07:43:846,-2.09E-04,-2.09E-04,1.22E-04
2020-07-28 09:07:43:847,-2.27E-04,-1.92E-04,-1.22E-04
2020-07-28 09:07:43:849,6.98E-05,-1.92E-04,-2.44E-04
2020-07-28 09:07:43:851,1.92E-04,-5.06E-04,-2.79E-04
2020-07-28 09:07:43:853,-5.24E-05,-6.46E-04,-2.97E-04
2020-07-28 09:07:43:855,-4.89E-04,-5.24E-05,-3.14E-04
2020-07-28 09:07:43:857,-6.63E-04,7.85E-04,-3.14E-04
2020-07-28 09:07:43:859,-4.19E-04,8.20E-04,0
2020-07-28 09:07:43:861,0,2.09E-04,4.36E-04
2020-07-28 09:07:43:863,1.57E-04,2.79E-04,2.97E-04
2020-07-28 09:07:43:865,-6.98E-05,2.97E-04,-5.24E-05
2020-07-28 09:07:43:867,-1.75E-04,0,8.73E-05
2020-07-28 09:07:43:869,-2.09E-04,5.06E-04,4.71E-04
2020-07-28 09:07:43:871,-2.27E-04,7.16E-04,3.14E-04
2020-07-28 09:07:43:873,5.24E-05,1.57E-04,-3.67E-04
2020-07-28 09:07:43:875,1.92E-04,-3.49E-05,-6.46E-04
2020-07-28 09:07:43:877,-5.24E-05,-1.40E-04,-4.54E-04
2020-07-28 09:07:43:879,1.22E-04,-1.75E-04,-3.67E-04
2020-07-28 09:07:43:881,2.09E-04,-1.92E-04,-3.32E-04
2020-07-28 09:07:43:885,2.44E-04,-5.06E-04,0
2020-07-28 09:07:43:886,8.90E-04,-9.60E-04,1.05E-04
2020-07-28 09:07:43:887,8.38E-04,-8.20E-04,-1.40E-04
